other	EP	TYPE IDENTIFIABLE
other	Baghdad》	TYPE IDENTIFIABLE
other	에피타프 레코드+와	REFERENTIAL
name	에피타프 레코드+를	FAMILIAR
other	에피타프 레코드+에	FAMILIAR
other	1992+년+에	TYPE IDENTIFIABLE
other	Ignition》	TYPE IDENTIFIABLE
noun	1994+년 2002+년	REFERENTIAL
other	1994+년+부터	FAMILIAR
name	빌보드 200	TYPE IDENTIFIABLE
other	Come Play	TYPE IDENTIFIABLE
other	Self Esteem	TYPE IDENTIFIABLE
other	Gotta Away〉	TYPE IDENTIFIABLE
name	니트로 레코드+를	REFERENTIAL
name	니트로 레코드+를	IN FOCUS
name	니트로 레코드+는	ACTIVATED
other	니트+로 레코드+를	IN FOCUS
name	AFI	TYPE IDENTIFIABLE
name	반달스	TYPE IDENTIFIABLE
name	거터마우스	TYPE IDENTIFIABLE
other	컬럼비아 레코드+와	REFERENTIAL
noun	컬럼비아 레코드+가	FAMILIAR
other	1997+년 2+월+에	TYPE IDENTIFIABLE
other	Ixnay Hombre》	REFERENTIAL
noun	이 음반+은	ACTIVATED
other	Ixnay Hombre》+보다	FAMILIAR
noun	빌보드 차트	TYPE IDENTIFIABLE
other	All Want	TYPE IDENTIFIABLE
other	Gone Away	TYPE IDENTIFIABLE
other	I choose〉등+과	TYPE IDENTIFIABLE
other	1998+년+에+는	TYPE IDENTIFIABLE
other	Americana》	REFERENTIAL
noun	이 음반+은	ACTIVATED
other	Preety )	TYPE IDENTIFIABLE
other	Why Job〉	TYPE IDENTIFIABLE
other	1999+년 7+월+에+는	TYPE IDENTIFIABLE
name	우드스톡 1999	TYPE IDENTIFIABLE
other	2000+년+에+는	TYPE IDENTIFIABLE
other	Conspiracy One》	TYPE IDENTIFIABLE
other	Original Prankster〉만+을	TYPE IDENTIFIABLE
name	냅스터+의	REFERENTIAL
name	냅스터+의	IN FOCUS
name	숀 패닝+에게	TYPE IDENTIFIABLE
noun	2003+년	REFERENTIAL
noun	2003+년	ACTIVATED
other	2003+년+까지	FAMILIAR
noun	스테디 그라운드+의	TYPE IDENTIFIABLE
other	Splinter》	TYPE IDENTIFIABLE
name	조시 프리즈(	REFERENTIAL
name	조시 프리즈+가	FAMILIAR
name	아톰 윌라드(	REFERENTIAL
name	아톰 윌라드+는	FAMILIAR
other	2005+년+에+는	TYPE IDENTIFIABLE
other	Greatest Hits》	REFERENTIAL
other	Greatest Hits	ACTIVATED
other	반스 투어+에	TYPE IDENTIFIABLE
name	톰 델론지+의	TYPE IDENTIFIABLE
name	에인절스 에어웨이브스	TYPE IDENTIFIABLE
other	2006+년+에	TYPE IDENTIFIABLE
other	We Whisper》	TYPE IDENTIFIABLE
noun	2007+년 27+일	REFERENTIAL
other	2007+년 8+월+에	ACTIVATED
name	세이브스 데이(	TYPE IDENTIFIABLE
name	일본+의	TYPE IDENTIFIABLE
noun	서머 소닉	TYPE IDENTIFIABLE
other	2008+년 6+월+에	REFERENTIAL
other	2008+년 6+월+에	ACTIVATED
other	다운로드 페스티벌+과	TYPE IDENTIFIABLE
noun	록 링	TYPE IDENTIFIABLE
other	공연+에	TYPE IDENTIFIABLE
noun	밥 록+이	TYPE IDENTIFIABLE
other	5+월+에	TYPE IDENTIFIABLE
noun	언리얼 엔진	REFERENTIAL
noun	이 엔진+이	ACTIVATED
noun	언리얼 엔진+은	FAMILIAR
noun	언리얼 엔진+을	FAMILIAR
other	언리얼 엔진+의	ACTIVATED
noun	언리얼 엔진+을	ACTIVATED
noun	언리얼 엔진+이	IN FOCUS
noun	언리얼 엔진+을	IN FOCUS
noun	언리얼 엔진+은	IN FOCUS
other	언리얼 엔진+으로	FAMILIAR
name	미국+의	TYPE IDENTIFIABLE
other	에픽 게임즈+에서	REFERENTIAL
noun	에픽 게임즈+의	ACTIVATED
noun	에픽 게임즈+를	IN FOCUS
name	에픽 게임즈+가	FAMILIAR
other	게임 엔진+이+다	TYPE IDENTIFIABLE
other	1994+년+부터	TYPE IDENTIFIABLE
other	비디오 게임+에	TYPE IDENTIFIABLE
noun	미들웨어	TYPE IDENTIFIABLE
noun	언리얼》	REFERENTIAL
noun	언리얼+을	FAMILIAR
noun	언리얼 엔진+은	REFERENTIAL
noun	언리얼 엔진+의	ACTIVATED
other	게임 엔진+이+다	TYPE IDENTIFIABLE
noun	언리얼 개발자	TYPE IDENTIFIABLE
other	무엇+보다+도	TYPE IDENTIFIABLE
noun	여러 기술+을	TYPE IDENTIFIABLE
other	언리얼 스크립트+이+라는	REFERENTIAL
dem.prox	이+를	IN FOCUS
noun	스크립트 언어+를	REFERENTIAL
other	스크립트 언어+로+도	IN FOCUS
other	C +	ACTIVATED
other	C +	ACTIVATED
other	비주얼 베이직+으로	IN FOCUS
noun	여러 기능+을	TYPE IDENTIFIABLE
noun	게임 언어+로+는	REFERENTIAL
other	루아+나	IN FOCUS
noun	자바	IN FOCUS
noun	다르+ㄴ 언어+를	IN FOCUS
other	다르+ㄴ 언어+로	ACTIVATED
noun	어셈블리어	TYPE IDENTIFIABLE
noun	언리얼 에디터+의	TYPE IDENTIFIABLE
dem.med	그+들+의	TYPE IDENTIFIABLE
dem.med	그+들+의	TYPE IDENTIFIABLE
noun	개인용 컴퓨터	TYPE IDENTIFIABLE
noun	그 중+에+는	TYPE IDENTIFIABLE
noun	시뮬레이션	TYPE IDENTIFIABLE
noun	어느 정도	TYPE IDENTIFIABLE
noun	1+세대 엔진	REFERENTIAL
noun	이 세대+의 엔진+은	ACTIVATED
noun	1+세대 엔진+은	ACTIVATED
noun	언리얼 1(	IN FOCUS
other	ue+1+라+고+도	IN FOCUS
other	언리얼 1+은	IN FOCUS
noun	언리얼 1+에서	FAMILIAR
other	언리얼 1+에	IN FOCUS
noun	언리얼 1+의	ACTIVATED
noun	1994+년	TYPE IDENTIFIABLE
noun	FPS 프로젝트	TYPE IDENTIFIABLE
noun	언리얼+을	TYPE IDENTIFIABLE
noun	이 세대+의	TYPE IDENTIFIABLE
other	언리얼 토너먼트+에	REFERENTIAL
noun	언리얼 토너먼트+의	FAMILIAR
noun	32+비트	REFERENTIAL
noun	32+비트	IN FOCUS
noun	32+비트	IN FOCUS
other	32+비트+의	FAMILIAR
noun	32+비트	IN FOCUS
noun	윈도	TYPE IDENTIFIABLE
noun	리눅스	TYPE IDENTIFIABLE
noun	매킨토시	TYPE IDENTIFIABLE
noun	Macos+를	TYPE IDENTIFIABLE
noun	1998+년	TYPE IDENTIFIABLE
other	3+D API+들+을	TYPE IDENTIFIABLE
other	3+DFX+의	TYPE IDENTIFIABLE
other	Glide	TYPE IDENTIFIABLE
noun	S+3 그래픽스+의	TYPE IDENTIFIABLE
other	Metal	TYPE IDENTIFIABLE
noun	Powervr+의	TYPE IDENTIFIABLE
noun	SGL+을	TYPE IDENTIFIABLE
other	소프트웨어 렌더러+까지	REFERENTIAL
noun	소프트웨어 렌더러+는	IN FOCUS
noun	소프트웨어 렌더러+는 렌더러+는	IN FOCUS
noun	3+D 가속	TYPE IDENTIFIABLE
other	그래픽 카드+에서+도	TYPE IDENTIFIABLE
noun	텍스처 필터링+을	TYPE IDENTIFIABLE
other	광원+과	TYPE IDENTIFIABLE
other	코로+나 효과	TYPE IDENTIFIABLE
noun	체+적 안개	REFERENTIAL
noun	체+적 안개	ACTIVATED
noun	입체 광원(	REFERENTIAL
noun	입체 광원	ACTIVATED
other	direct3+d+와	REFERENTIAL
other	direct3+d	FAMILIAR
noun	OpenGL+을	TYPE IDENTIFIABLE
other	빌드 224+부터	TYPE IDENTIFIABLE
other	OPENGL 렌더러+와	REFERENTIAL
other	OPENGL 렌더러+와	FAMILIAR
other	direct3+d 렌더러+도	TYPE IDENTIFIABLE
noun	렌더링	TYPE IDENTIFIABLE
other	512+x+51+2 텍스처	TYPE IDENTIFIABLE
noun	순차+적 텍스처	TYPE IDENTIFIABLE
noun	디테일 텍스처	TYPE IDENTIFIABLE
noun	엠보스 매핑	TYPE IDENTIFIABLE
noun	멀티 텍스처링	TYPE IDENTIFIABLE
noun	다중 채널+을	TYPE IDENTIFIABLE
noun	동+적 광원	TYPE IDENTIFIABLE
other	버텍스 라이팅+과	TYPE IDENTIFIABLE
other	Z 버퍼+를	TYPE IDENTIFIABLE
noun	디컬 그림자	TYPE IDENTIFIABLE
noun	스텐실 버퍼+를	TYPE IDENTIFIABLE
noun	라이트 블룸	TYPE IDENTIFIABLE
noun	입자 효과	TYPE IDENTIFIABLE
noun	스카이 박스+를	TYPE IDENTIFIABLE
other	FPS 게임+이+ㄴ	TYPE IDENTIFIABLE
other	프레이+에	TYPE IDENTIFIABLE
other	빌드 300+부터	REFERENTIAL
other	빌드 300+부터	FAMILIAR
other	빌드 436+까지+는	REFERENTIAL
other	빌드 436+까지+는	FAMILIAR
noun	렌더링 기술+에서+는	TYPE IDENTIFIABLE
noun	씬 그래프+가	TYPE IDENTIFIABLE
noun	렌더링 퍼포먼스+가	TYPE IDENTIFIABLE
noun	렌더링 API	TYPE IDENTIFIABLE
noun	하드웨어 T&L+을	TYPE IDENTIFIABLE
noun	7 렌더러	TYPE IDENTIFIABLE
other	텍스처 기술+에	TYPE IDENTIFIABLE
noun	환경 매핑	TYPE IDENTIFIABLE
other	S3TC 기술	TYPE IDENTIFIABLE
other	1024x+1024 텍스처	TYPE IDENTIFIABLE
other	빌드 432+에서+는	TYPE IDENTIFIABLE
noun	골격 애니메이션	TYPE IDENTIFIABLE
noun	언리얼 2.0+이	TYPE IDENTIFIABLE
name	소니+의	TYPE IDENTIFIABLE
other	플레이스테이션 2+와	TYPE IDENTIFIABLE
noun	세가+의	TYPE IDENTIFIABLE
noun	드림캐스트+의	TYPE IDENTIFIABLE
dem.med N	그 사이+에서+도	TYPE IDENTIFIABLE
name	리처드 이월	REFERENTIAL
other	Richard Ewell	IN FOCUS
dem.med	그+가	ACTIVATED
name	이월+은	FAMILIAR
name	이월+은	FAMILIAR
noun	1817+년 8+일	TYPE IDENTIFIABLE
noun	1872+년 25+일	TYPE IDENTIFIABLE
name	미국+의	TYPE IDENTIFIABLE
other	군인+으로	TYPE IDENTIFIABLE
noun	미국 남북전쟁	TYPE IDENTIFIABLE
other	남군+에	TYPE IDENTIFIABLE
name	스톤월 잭슨	REFERENTIAL
other	스톤월 잭슨+과	FAMILIAR
name	스톤월 잭슨+의	ACTIVATED
name	잭슨+은	ACTIVATED
name	잭슨+은	ACTIVATED
name	잭슨+이	IN FOCUS
name	잭슨+의	IN FOCUS
name	잭슨+의	IN FOCUS
name	잭슨+은	FAMILIAR
name	로버트 리+의	TYPE IDENTIFIABLE
other	북버지니+아군+에서	TYPE IDENTIFIABLE
other	게티스버그 전투+와	TYPE IDENTIFIABLE
other	스팟실베이니아 전투+에서	TYPE IDENTIFIABLE
name	이월+은	REFERENTIAL
name	이월+은	FAMILIAR
other	중위+로	ACTIVATED
name	이월+은	FAMILIAR
name	이월+은	FAMILIAR
name	이월+은	FAMILIAR
name	이월+은	FAMILIAR
name	이월+을	ACTIVATED
name	이월+은	ACTIVATED
name	이월+은	ACTIVATED
name	이월+은	ACTIVATED
name	이월+은	IN FOCUS
name	워싱턴 D	TYPE IDENTIFIABLE
other	조지+타운+에서	TYPE IDENTIFIABLE
noun	버지니아 주	REFERENTIAL
other	버지니아+로	FAMILIAR
noun	버지니아 주+가	FAMILIAR
name	프린스윌리엄 주)+에	TYPE IDENTIFIABLE
name	스토니 로섬]+이+라	TYPE IDENTIFIABLE
name	매너서스	TYPE IDENTIFIABLE
other	토마스 박사+와	TYPE IDENTIFIABLE
name	엘리자베스 이월+의	TYPE IDENTIFIABLE
other	벤자민 스토더트+이+었+고	TYPE IDENTIFIABLE
other	벤자민 이월+이+었+다	TYPE IDENTIFIABLE
noun	1840+년	TYPE IDENTIFIABLE
other	웨스트포인트+에	TYPE IDENTIFIABLE
noun	아메리카 용기병+연대+의	REFERENTIAL
name	미육군+을	FAMILIAR
noun	1845+년	TYPE IDENTIFIABLE
other	뉴멕시코 준주+에서	TYPE IDENTIFIABLE
noun	거스틴 구입+지역+을	TYPE IDENTIFIABLE
name	벤자민 본빌	TYPE IDENTIFIABLE
other	대령+과	TYPE IDENTIFIABLE
noun	1859+년	TYPE IDENTIFIABLE
name	코치슈+가	TYPE IDENTIFIABLE
other	아파치 족+과	TYPE IDENTIFIABLE
noun	1860+년	TYPE IDENTIFIABLE
noun	애리조나 주	TYPE IDENTIFIABLE
noun	뷰캐넌 요새+의	TYPE IDENTIFIABLE
noun	지휘관+을	TYPE IDENTIFIABLE
noun	서부+를	TYPE IDENTIFIABLE
noun	이 병+의	TYPE IDENTIFIABLE
noun	이 병+의 증세+를	TYPE IDENTIFIABLE
noun	현기증	TYPE IDENTIFIABLE
noun	이 병+의	TYPE IDENTIFIABLE
noun	이 병+의 증세+와	TYPE IDENTIFIABLE
noun	남북전쟁	REFERENTIAL
noun	남북전쟁	ACTIVATED
noun	남북전쟁+을	IN FOCUS
name	합중국+을	TYPE IDENTIFIABLE
noun	1861+년	TYPE IDENTIFIABLE
noun	5+월 7+일	TYPE IDENTIFIABLE
other	버지니아 시민군+에	TYPE IDENTIFIABLE
noun	1861+년	TYPE IDENTIFIABLE
noun	5+월 9+일	TYPE IDENTIFIABLE
other	기병대 대령+으로	TYPE IDENTIFIABLE
noun	5+월 31+일	TYPE IDENTIFIABLE
name	페어오크스 코트하우스+의	REFERENTIAL
dem.prox N	이 전쟁+에서	IN FOCUS
noun	상급 지휘관	TYPE IDENTIFIABLE
noun	6+월 17+일	TYPE IDENTIFIABLE
other	남군 준장+으로	TYPE IDENTIFIABLE
other	제+1+차 전투+에서	TYPE IDENTIFIABLE
dem.med N	그 외견+에+도	TYPE IDENTIFIABLE
noun	역사가 터크+는	TYPE IDENTIFIABLE
noun	1862+년	TYPE IDENTIFIABLE
noun	1+월 24+일	TYPE IDENTIFIABLE
name	셰넌도어 전역+에서	REFERENTIAL
other	전장+에서	FAMILIAR
noun	장군+은	TYPE IDENTIFIABLE
other	여러가지+로	TYPE IDENTIFIABLE
other	군대+에서	REFERENTIAL
noun	군대+가	FAMILIAR
noun	사단+을	TYPE IDENTIFIABLE
noun	북군+의	REFERENTIAL
noun	북군+을	FAMILIAR
noun	북군	IN FOCUS
name	존 .	TYPE IDENTIFIABLE
name	브레먼드	TYPE IDENTIFIABLE
name	나사니얼 .	TYPE IDENTIFIABLE
name	뱅크스	TYPE IDENTIFIABLE
name	제임스 쉴즈	REFERENTIAL
noun	소장+이	IN FOCUS
name	잭슨군+은	TYPE IDENTIFIABLE
other	리치먼드+로	REFERENTIAL
noun	리치먼드 시+를	IN FOCUS
name	조지 매클렐런	REFERENTIAL
noun	소장+의	IN FOCUS
noun	포토+맥군+이	TYPE IDENTIFIABLE
other	반도 전역+에	TYPE IDENTIFIABLE
name	로버트 .	TYPE IDENTIFIABLE
name	리+의	REFERENTIAL
name	리+의	ACTIVATED
other	게인즈밀 전투+와	TYPE IDENTIFIABLE
other	몰번힐 전투+에서	TYPE IDENTIFIABLE
other	7+일 전투+에서	TYPE IDENTIFIABLE
name	존 포프	REFERENTIAL
noun	소장+의	IN FOCUS
name	버지니+아군+이	TYPE IDENTIFIABLE
dem.prox	이+를	TYPE IDENTIFIABLE
noun	8+월 9+일	TYPE IDENTIFIABLE
other	씨더 전투+에서	TYPE IDENTIFIABLE
name	뱅크스군+을	TYPE IDENTIFIABLE
other	매너서스 전장+에서	TYPE IDENTIFIABLE
other	제+2+차 전투+에서+도	TYPE IDENTIFIABLE
other	그라브턴+에서	TYPE IDENTIFIABLE
name	강화군(	REFERENTIAL
other	군+이+다	IN FOCUS
noun	군	ACTIVATED
name	강화군+은	FAMILIAR
other	강화현+으로	FAMILIAR
name	강화+는	ACTIVATED
noun	지군사	IN FOCUS
other	강화+에	IN FOCUS
other	강화+에	IN FOCUS
other	강화도+에	IN FOCUS
other	강화+로	IN FOCUS
other	강화군+으로	IN FOCUS
name	강화도+의	ACTIVATED
other	강화+에서	IN FOCUS
other	강화부+로	ACTIVATED
other	강화+에	IN FOCUS
other	강화+에	IN FOCUS
other	강화+로	IN FOCUS
name	강화+로+의	IN FOCUS
other	강화군+에서	ACTIVATED
noun	강화군+이	ACTIVATED
other	강화부+로	IN FOCUS
other	강화군+에	IN FOCUS
name	강화면+이	IN FOCUS
other	강화읍+으로	IN FOCUS
name	강도	FAMILIAR
name	심주(	IN FOCUS
name	강화군+을	FAMILIAR
name	강화+의	ACTIVATED
name	대한민국	TYPE IDENTIFIABLE
other	인천광역시+에	TYPE IDENTIFIABLE
name	강화도	REFERENTIAL
name	강화도	FAMILIAR
name	강화도	FAMILIAR
other	강화도+이+었+다	ACTIVATED
name	교동도	TYPE IDENTIFIABLE
name	석모도	TYPE IDENTIFIABLE
other	섬+으로+만	REFERENTIAL
other	섬+들+과	FAMILIAR
noun	본섬+은	FAMILIAR
noun	섬+을	IN FOCUS
noun	군청	TYPE IDENTIFIABLE
other	강화읍+이+고	TYPE IDENTIFIABLE
noun	행정+구역+은	TYPE IDENTIFIABLE
noun	1995+년	REFERENTIAL
noun	1995+년 1+일	FAMILIAR
other	경기도+에서	REFERENTIAL
name	경기도	ACTIVATED
other	경기도+로	IN FOCUS
other	경기도+에서	FAMILIAR
other	인천광역시+로	REFERENTIAL
name	인천광역+시+와+는	ACTIVATED
other	인천광역시+로	FAMILIAR
other	인천+에	TYPE IDENTIFIABLE
other	김포시+와	REFERENTIAL
name	김포시+가	FAMILIAR
other	실질월경지+이+다	TYPE IDENTIFIABLE
dem.prox	이 때문+에	TYPE IDENTIFIABLE
name	고조선	REFERENTIAL
noun	그 역사+를	IN FOCUS
other	삼국+시대+부터	TYPE IDENTIFIABLE
name	고구려	TYPE IDENTIFIABLE
noun	475+년	TYPE IDENTIFIABLE
name	장수왕	TYPE IDENTIFIABLE
other	혈구군+이+라	TYPE IDENTIFIABLE
name	신라	TYPE IDENTIFIABLE
noun	757+년	TYPE IDENTIFIABLE
name	경덕왕	TYPE IDENTIFIABLE
name	교동현	TYPE IDENTIFIABLE
noun	844+년	TYPE IDENTIFIABLE
name	문성왕	TYPE IDENTIFIABLE
name	고려	TYPE IDENTIFIABLE
noun	940+년	REFERENTIAL
other	23+년+에	IN FOCUS
name	태조	REFERENTIAL
name	태조	FAMILIAR
noun	39+년+간	REFERENTIAL
name	고려+시대+의	IN FOCUS
name	고려 고종+으로	REFERENTIAL
name	고종+은	ACTIVATED
name	고려 고종+은	ACTIVATED
name	몽골군+이	REFERENTIAL
name	몽골+의	FAMILIAR
other	몽골+로	IN FOCUS
other	개경+에	REFERENTIAL
other	개경+에서	ACTIVATED
name	개경+을	IN FOCUS
name	최우+의	TYPE IDENTIFIABLE
other	원종+도	TYPE IDENTIFIABLE
dem.prox	이+는	TYPE IDENTIFIABLE
other	20+세기+까지	TYPE IDENTIFIABLE
noun	1232+년	TYPE IDENTIFIABLE
other	이령군+으로	TYPE IDENTIFIABLE
noun	궁전	REFERENTIAL
noun	궁전	IN FOCUS
noun	내성+이	ACTIVATED
noun	사찰	TYPE IDENTIFIABLE
other	송악+이+라	TYPE IDENTIFIABLE
noun	외성+을	TYPE IDENTIFIABLE
noun	1363+년	TYPE IDENTIFIABLE
name	공민왕	TYPE IDENTIFIABLE
name	조선	REFERENTIAL
name	조선	FAMILIAR
name	정종	TYPE IDENTIFIABLE
name	태종+의	REFERENTIAL
name	태종+은	IN FOCUS
noun	1394+년	TYPE IDENTIFIABLE
noun	도호+부사+를	TYPE IDENTIFIABLE
noun	1627+년	TYPE IDENTIFIABLE
name	정묘호란	TYPE IDENTIFIABLE
name	인조+는	REFERENTIAL
other	인조+시대+부터	ACTIVATED
other	강화유수부+로	TYPE IDENTIFIABLE
name	병자호란	TYPE IDENTIFIABLE
other	남한산성+으로	TYPE IDENTIFIABLE
name	효종+은	TYPE IDENTIFIABLE
name	숙종+은	TYPE IDENTIFIABLE
other	각 진+에	TYPE IDENTIFIABLE
name	김포+의	TYPE IDENTIFIABLE
noun	문수산성+의	TYPE IDENTIFIABLE
noun	모든 방비+를	TYPE IDENTIFIABLE
noun	1866+년	TYPE IDENTIFIABLE
noun	병인+양요	TYPE IDENTIFIABLE
noun	1871+년	TYPE IDENTIFIABLE
noun	신미양요	TYPE IDENTIFIABLE
noun	1875+년	TYPE IDENTIFIABLE
noun	운요호 사건+이	TYPE IDENTIFIABLE
noun	1895+년	TYPE IDENTIFIABLE
noun	1896+년	TYPE IDENTIFIABLE
noun	1906+년	TYPE IDENTIFIABLE
noun	1914+년	TYPE IDENTIFIABLE
noun	교동군+이	TYPE IDENTIFIABLE
noun	1973+년 1+일	TYPE IDENTIFIABLE
noun	1983+년 15+일	TYPE IDENTIFIABLE
name	하점면 양오리+가	TYPE IDENTIFIABLE
other	송해+면+으로	TYPE IDENTIFIABLE
name	한반도	TYPE IDENTIFIABLE
noun	우리+나라	TYPE IDENTIFIABLE
name	한강	REFERENTIAL
name	한강	FAMILIAR
name	임진강	TYPE IDENTIFIABLE
name	예성강	TYPE IDENTIFIABLE
name	조선민주주의인민공화국+의	TYPE IDENTIFIABLE
other	연백군+과	TYPE IDENTIFIABLE
other	개풍군+에	TYPE IDENTIFIABLE
noun	강화+해협+을	TYPE IDENTIFIABLE
noun	서해	TYPE IDENTIFIABLE
noun	갯벌+을	TYPE IDENTIFIABLE
name	옹진군+의	TYPE IDENTIFIABLE
other	여러 섬+들+과	TYPE IDENTIFIABLE
name	인천+국제+공항+이	TYPE IDENTIFIABLE
other	2+분+에서	TYPE IDENTIFIABLE
noun	30+분	TYPE IDENTIFIABLE
other	31+분+에서	TYPE IDENTIFIABLE
noun	48+분	TYPE IDENTIFIABLE
other	유인도+와	TYPE IDENTIFIABLE
other	무인도+로	TYPE IDENTIFIABLE
name	쉬저우	REFERENTIAL
noun	쉬저우 시+의	FAMILIAR
noun	쉬저우 시+는	ACTIVATED
name	쉬저우+는	FAMILIAR
name	쉬저우+는	ACTIVATED
other	이곳+에	IN FOCUS
name	쉬저우+는	ACTIVATED
other	이곳+으로	ACTIVATED
name	중화인민공화국	REFERENTIAL
name	중국+을	FAMILIAR
noun	장쑤 성	REFERENTIAL
other	장쑤 성+에서	FAMILIAR
other	도시+이+다	TYPE IDENTIFIABLE
noun	팽성	TYPE IDENTIFIABLE
other	산둥 성+에	REFERENTIAL
name	산둥성	FAMILIAR
other	안후이 성+에	REFERENTIAL
noun	안후이 성	FAMILIAR
other	고속도로+와	TYPE IDENTIFIABLE
noun	철도	TYPE IDENTIFIABLE
name	연운항(	REFERENTIAL
name	롄윈강	IN FOCUS
name	롄윈강 시(	FAMILIAR
noun	로테르담 항+을	TYPE IDENTIFIABLE
noun	아시아 철도	TYPE IDENTIFIABLE
noun	신유라시아 브릿지	TYPE IDENTIFIABLE
noun	농해 철도+가	TYPE IDENTIFIABLE
name	미산호+의	TYPE IDENTIFIABLE
name	린이 시(	TYPE IDENTIFIABLE
name	자오좡 시(	TYPE IDENTIFIABLE
noun	쑤저우 시	TYPE IDENTIFIABLE
name	쑤첸 시(	TYPE IDENTIFIABLE
noun	황회 평원(	TYPE IDENTIFIABLE
noun	다둥 산	TYPE IDENTIFIABLE
name	취안 산	TYPE IDENTIFIABLE
noun	황구 산	TYPE IDENTIFIABLE
name	윈룽 (	TYPE IDENTIFIABLE
name	황하+의	TYPE IDENTIFIABLE
name	위허(	TYPE IDENTIFIABLE
name	슈허(	TYPE IDENTIFIABLE
name	화이허	REFERENTIAL
name	화이허	FAMILIAR
name	회하)	IN FOCUS
name	경항 운하)	TYPE IDENTIFIABLE
name	주나라	TYPE IDENTIFIABLE
name	화이양	REFERENTIAL
other	회양)+으로	IN FOCUS
other	춘추 시대+에	TYPE IDENTIFIABLE
name	초나라	TYPE IDENTIFIABLE
name	오나라	REFERENTIAL
name	오+나라+는	ACTIVATED
name	제나라+의	TYPE IDENTIFIABLE
other	bc512+년+에	TYPE IDENTIFIABLE
name	초+나라+는	REFERENTIAL
name	초나라+의	ACTIVATED
name	초+나라+는	IN FOCUS
other	bc334+년+에	TYPE IDENTIFIABLE
name	월나라+를	TYPE IDENTIFIABLE
other	전국 시대+에	TYPE IDENTIFIABLE
name	영+이	TYPE IDENTIFIABLE
other	진나라+에	TYPE IDENTIFIABLE
noun	이 땅+을	TYPE IDENTIFIABLE
other	초국+楚國+이+라+고	TYPE IDENTIFIABLE
noun	이 땅+을 초국+楚國+이+라+고	TYPE IDENTIFIABLE
name	한나라+를	REFERENTIAL
name	한나라+가	ACTIVATED
dem.prox	이곳+을	IN FOCUS
name	유방+은	TYPE IDENTIFIABLE
noun	초국+의	REFERENTIAL
name	초국+의	ACTIVATED
other	초국+으로	FAMILIAR
noun	현 중	TYPE IDENTIFIABLE
other	현 중 하나+이+ㄴ	TYPE IDENTIFIABLE
name	패현	REFERENTIAL
name	패현	FAMILIAR
name	현 중 하나+이+ㄴ 패현 현	UNIQUE
other	페이 현)+에서	TYPE IDENTIFIABLE
other	현 중 하나+이+ㄴ 패현 현 페이 현)+에서	UNIQUE
name	쉬저우+는	TYPE IDENTIFIABLE
name	고조+는	TYPE IDENTIFIABLE
other	오초칠국+의 나+ㄴ	TYPE IDENTIFIABLE
dem.prox	이곳+은	TYPE IDENTIFIABLE
noun	패군+이	TYPE IDENTIFIABLE
name	조조+가	TYPE IDENTIFIABLE
name	초현	REFERENTIAL
name	초현+이	ACTIVATED
noun	안후이 성	TYPE IDENTIFIABLE
noun	보저우 시+까지+를	TYPE IDENTIFIABLE
noun	현 안후이 성 보저우 시+까지+를	UNIQUE
name	건안	TYPE IDENTIFIABLE
noun	CBS 기독교+방송	REFERENTIAL
noun	CBS TV+가	FAMILIAR
noun	개신교계	REFERENTIAL
noun	개신교	FAMILIAR
name	대한민국	TYPE IDENTIFIABLE
other	민영 방송+이+다	TYPE IDENTIFIABLE
name	씨비에스	REFERENTIAL
noun	CBS+는	FAMILIAR
other	CBS	FAMILIAR
noun	CBS+의	FAMILIAR
noun	CBS+의	ACTIVATED
noun	CBS+에서+는	IN FOCUS
other	CBS	FAMILIAR
other	CBS	ACTIVATED
other	CBSI	REFERENTIAL
noun	CBSI+가	FAMILIAR
name	노컷뉴스	REFERENTIAL
name	노컷뉴스	FAMILIAR
name	노컷뉴스	FAMILIAR
noun	1954+년 15+일	TYPE IDENTIFIABLE
noun	기독교	REFERENTIAL
noun	기독교+방송+이	FAMILIAR
noun	복음	TYPE IDENTIFIABLE
noun	기독교+방송국	TYPE IDENTIFIABLE
other	HLKY	TYPE IDENTIFIABLE
noun	언론 통폐합	REFERENTIAL
other	언론 통폐합+으로	ACTIVATED
noun	1980+년	TYPE IDENTIFIABLE
noun	11+월 25+일	TYPE IDENTIFIABLE
name	전두환	TYPE IDENTIFIABLE
other	군사+독재+정권+으로+부터	TYPE IDENTIFIABLE
dem.prox	이+는	TYPE IDENTIFIABLE
other	민주화+운동+에	TYPE IDENTIFIABLE
noun	1986+년	TYPE IDENTIFIABLE
noun	기독교+방송 서명+운동	TYPE IDENTIFIABLE
noun	1987+년	TYPE IDENTIFIABLE
noun	6.29 선언+이	TYPE IDENTIFIABLE
other	10+월 15+일+을	TYPE IDENTIFIABLE
noun	1992+년	TYPE IDENTIFIABLE
name	서울특별시	REFERENTIAL
name	서울특별시	IN FOCUS
name	종로구	TYPE IDENTIFIABLE
other	대학로	TYPE IDENTIFIABLE
name	양천구	TYPE IDENTIFIABLE
other	목동서+로	TYPE IDENTIFIABLE
name	목1+동	TYPE IDENTIFIABLE
other	1995+년+에	TYPE IDENTIFIABLE
other	CBS 음악+FM	TYPE IDENTIFIABLE
other	1998+년+에	TYPE IDENTIFIABLE
other	CBS 표준+FM	TYPE IDENTIFIABLE
noun	2002+년	TYPE IDENTIFIABLE
