name	순이+의	REFERENTIAL
dem.med	그+의	FAMILIAR
other	제+가	ACTIVATED
dem.med	그+의	IN FOCUS
dem.med	그+는	IN FOCUS
dem.dist	저+의	IN FOCUS
dem.med	그+는	IN FOCUS
other	순이+는	IN FOCUS
dem.med	그+는	FAMILIAR
dem.med	그+의	FAMILIAR
other	며느리+에게	ACTIVATED
noun	며느리+를	IN FOCUS
noun	원수+의	TYPE IDENTIFIABLE
noun	시어미+는	TYPE IDENTIFIABLE
noun	부모+를	TYPE IDENTIFIABLE
other	시어머니한테	TYPE IDENTIFIABLE
dem.med	그+의	REFERENTIAL
noun	순이+는	ACTIVATED
dem.med	그+를	IN FOCUS
noun	순이+는	ACTIVATED
name	순이+의	ACTIVATED
noun	순이+는	FAMILIAR
noun	순이+가	ACTIVATED
dem.med	그+의	IN FOCUS
dem.med	그+의	ACTIVATED
dem.med	그+는	IN FOCUS
dem.med	그+의	IN FOCUS
noun	남편+이	REFERENTIAL
noun	남편+을	FAMILIAR
other	'	FAMILIAR
noun	남편+이	ACTIVATED
noun	원수+의	ACTIVATED
dem.med	그+는	REFERENTIAL
other	순이+는	ACTIVATED
noun	어미+는	REFERENTIAL
noun	어미+는	FAMILIAR
other	자네+가	FAMILIAR
dem.prox N	이 ,	IN FOCUS
noun	어미+는	ACTIVATED
noun	어미+를	IN FOCUS
noun	어미+는	ACTIVATED
noun	어미+의	IN FOCUS
noun	어미+는	ACTIVATED
other	자네	ACTIVATED
noun	동진+은	REFERENTIAL
noun	동진+을	ACTIVATED
noun	진저리+가	FAMILIAR
noun	동진+은	ACTIVATED
noun	동진+은	FAMILIAR
noun	일복+을	REFERENTIAL
other	싫+어	FAMILIAR
noun	일복+은	FAMILIAR
other	이쪽으로	FAMILIAR
noun	어리+ㄴ 딸+을	REFERENTIAL
noun	갓 딸+을	IN FOCUS
noun	젊+ㄴ 딸+을	ACTIVATED
other	오십+이나 사람에게다	REFERENTIAL
other	늙+ㄴ 놈+에게	ACTIVATED
dem.med N	그 사람+은	REFERENTIAL
dem.med	그+는	FAMILIAR
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
other	.	IN FOCUS
noun	일복+은	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+는	IN FOCUS
noun	일복+의	FAMILIAR
noun	일복+의	ACTIVATED
noun	일복+의	ACTIVATED
noun	일복+의	FAMILIAR
noun	일복+은	FAMILIAR
noun	양순+을	REFERENTIAL
dem.med	그+의	ACTIVATED
dem.prox N	이 여자+와	IN FOCUS
noun	양순+은	IN FOCUS
noun	양순+의	ACTIVATED
noun	양순+은	FAMILIAR
noun	양순+을	ACTIVATED
noun	양순+은	ACTIVATED
noun	양순+은	ACTIVATED
noun	양순+의	FAMILIAR
dem.dist	저+는	ACTIVATED
dem.med	그+는	REFERENTIAL
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+가	ACTIVATED
other	자기	IN FOCUS
other	,	IN FOCUS
other	자기+를	IN FOCUS
other	자기+의	ACTIVATED
dem.med	그+는	ACTIVATED
noun	일복 "	IN FOCUS
noun	일복+은	IN FOCUS
noun	일복+의	FAMILIAR
other	? ?	ACTIVATED
noun	일복 씨+의	IN FOCUS
noun	일복+을	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
other	" 사람아	IN FOCUS
noun	일복+은	IN FOCUS
other	,	IN FOCUS
other	나+는	IN FOCUS
other	"	IN FOCUS
other	나+는	IN FOCUS
other	우일+과	REFERENTIAL
other	우일 ?	ACTIVATED
dem.med	그+의	IN FOCUS
other	.	ACTIVATED
noun	우일+의	FAMILIAR
noun	우일+을	ACTIVATED
other	? ?	ACTIVATED
noun	우일+의	IN FOCUS
noun	우일+은	FAMILIAR
noun	우일+을	FAMILIAR
other	?	ACTIVATED
noun	정희+가	REFERENTIAL
noun	정희+를	ACTIVATED
other	?	IN FOCUS
dem.med	그+를	IN FOCUS
other	정희+도	ACTIVATED
noun	정희+의	FAMILIAR
noun	정희+의	ACTIVATED
noun	정희+의	IN FOCUS
noun	정희+는	ACTIVATED
dem.dist	저+는	IN FOCUS
dem.dist	저+는	IN FOCUS
other	!	IN FOCUS
noun	두 사람+의	TYPE IDENTIFIABLE
noun	애인+을	TYPE IDENTIFIABLE
noun	동진+은	REFERENTIAL
noun	동진+은	ACTIVATED
other	내+가	ACTIVATED
noun	동진+은	IN FOCUS
name	동진+의	FAMILIAR
noun	어미+를	REFERENTIAL
other	나+는	ACTIVATED
dem.prox N	이 !	ACTIVATED
other	"	ACTIVATED
noun	어미+를	IN FOCUS
noun	사람아 ,	IN FOCUS
other	그까짓 놈+에게	REFERENTIAL
other	제+가	IN FOCUS
noun	일복+을	REFERENTIAL
noun	이 어른이	ACTIVATED
noun	일복+은	IN FOCUS
other	,	ACTIVATED
noun	일복+은	FAMILIAR
other	우리+도	TYPE IDENTIFIABLE
dem.med N	그 하나+가	REFERENTIAL
dem.med	그+의	ACTIVATED
dem.med	그+가	IN FOCUS
dem.med	그+는	IN FOCUS
noun	그 중+은	FAMILIAR
noun	그 중+은	ACTIVATED
other	,	FAMILIAR
dem.prox N	이 중+도	FAMILIAR
noun	우일+을	REFERENTIAL
noun	우일+은	FAMILIAR
noun	우일+은	FAMILIAR
name	김우일+은	FAMILIAR
name	김우일+은	ACTIVATED
noun	친구	REFERENTIAL
other	유일복+이+라는	ACTIVATED
other	! 하+고	IN FOCUS
other	"	ACTIVATED
noun	유일복+을	ACTIVATED
dem.med	그이+가	ACTIVATED
noun	여적+의	REFERENTIAL
noun	어미+의	FAMILIAR
noun	어미+는	ACTIVATED
noun	사람+의	FAMILIAR
noun	사람+의	IN FOCUS
other	자식쯤+이+야	REFERENTIAL
other	엄영록+이란	ACTIVATED
dem.med	그+는	IN FOCUS
noun	엄영록+은	ACTIVATED
noun	그놈+의	FAMILIAR
noun	엄영록+은	FAMILIAR
other	자기+의	ACTIVATED
noun	엄영록+을	FAMILIAR
other	엄영록+에게	ACTIVATED
noun	엄영록+의	ACTIVATED
noun	엄영록+은	IN FOCUS
noun	일복+의	REFERENTIAL
noun	일복+의	ACTIVATED
noun	일복+의	ACTIVATED
other	일복+에게	IN FOCUS
noun	일복+은	IN FOCUS
other	자기+의	IN FOCUS
noun	일복+은	ACTIVATED
other	일복+에게	FAMILIAR
noun	일복+의	ACTIVATED
dem.med	그+가	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
other	자기+의	IN FOCUS
dem.med	그+는	IN FOCUS
other	자기+의	IN FOCUS
noun	일복+은	IN FOCUS
noun	일복+의	IN FOCUS
noun	일복+은	IN FOCUS
noun	양순+은	TYPE IDENTIFIABLE
other	나+의	REFERENTIAL
dem.med	그+의	ACTIVATED
dem.med	그+의	IN FOCUS
other	"	IN FOCUS
noun	일복+을	ACTIVATED
other	? ?	ACTIVATED
noun	일복+은	IN FOCUS
other	나로서+도	IN FOCUS
noun	우리 친구+를	REFERENTIAL
noun	우일+의	ACTIVATED
noun	우일+의	FAMILIAR
noun	정희+는	REFERENTIAL
other	저+에게	ACTIVATED
noun	정희+를	IN FOCUS
noun	정희+의	IN FOCUS
other	되+지 !	REFERENTIAL
noun	일복+이	IN FOCUS
noun	일복+의	IN FOCUS
noun	죽+ㄴ 사람+을	ACTIVATED
noun	일복+의	ACTIVATED
other	"	FAMILIAR
noun	죽+ㄴ 사람+을	ACTIVATED
other	송장+이나	FAMILIAR
other	"	ACTIVATED
noun	일복+은	IN FOCUS
dem.med	그+는	IN FOCUS
other	자기	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+의	ACTIVATED
noun	양순+은	REFERENTIAL
other	,	ACTIVATED
other	네+가	IN FOCUS
noun	양순+은	ACTIVATED
noun	양순+의	FAMILIAR
other	제+가	FAMILIAR
other	어리석+ㄴ !	ACTIVATED
noun	양순+은	IN FOCUS
other	나+를	ACTIVATED
noun	양순이+가	FAMILIAR
noun	양순+을	ACTIVATED
noun	양순+의	ACTIVATED
other	,	REFERENTIAL
noun	오라버니	FAMILIAR
other	"	ACTIVATED
noun	엄영록+은	FAMILIAR
noun	오라비	ACTIVATED
other	"	IN FOCUS
noun	" 양순+은 오라버니+를	IN FOCUS
noun	어미+가	TYPE IDENTIFIABLE
other	자기+의	REFERENTIAL
other	" 씨+를	ACTIVATED
other	정희+에게로	IN FOCUS
noun	정희+는	IN FOCUS
noun	정희+는	FAMILIAR
noun	정희+는	FAMILIAR
other	자기+의	ACTIVATED
noun	정희+의	FAMILIAR
name	정희+는	ACTIVATED
other	내+가	IN FOCUS
other	?	REFERENTIAL
noun	저+를	ACTIVATED
dem.dist	저+는	IN FOCUS
other	.	IN FOCUS
name	김우일 !	ACTIVATED
other	?	FAMILIAR
other	"	IN FOCUS
noun	우일+을	ACTIVATED
noun	저이+가	IN FOCUS
noun	우일+은	IN FOCUS
other	일복+이나	REFERENTIAL
noun	일복+은	FAMILIAR
other	일복+이란	ACTIVATED
dem.med	그+의	REFERENTIAL
dem.med	그+의	IN FOCUS
other	자기	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+가	ACTIVATED
dem.med	그+는	IN FOCUS
noun	남+의	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
other	자기+의	ACTIVATED
dem.med	그+는	ACTIVATED
other	자기	IN FOCUS
dem.med	그+가	IN FOCUS
other	자기	IN FOCUS
dem.med	그+의	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
noun	양순+이	REFERENTIAL
other	자기+의	IN FOCUS
noun	양순+을	IN FOCUS
noun	양순+을	IN FOCUS
noun	양순+의	ACTIVATED
other	자기	IN FOCUS
other	애인+에	IN FOCUS
noun	양순+을	IN FOCUS
noun	양순+의	FAMILIAR
noun	양순+은	IN FOCUS
noun	양순+을	ACTIVATED
noun	양순+이	IN FOCUS
dem.med	그+의	IN FOCUS
noun	양순+의	ACTIVATED
noun	양순이+가	IN FOCUS
noun	양순+이	FAMILIAR
dem.med	그+의	REFERENTIAL
dem.med	그+는	IN FOCUS
other	자기	ACTIVATED
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
noun	일복+은	FAMILIAR
dem.med	그+의	ACTIVATED
noun	일복+은	IN FOCUS
noun	일복+의	IN FOCUS
noun	일복+은	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+의	IN FOCUS
dem.med	그+는	ACTIVATED
other	,	REFERENTIAL
noun	자빠진 계집+의	IN FOCUS
noun	그 어미+가	ACTIVATED
noun	그 어미+를	IN FOCUS
name	+가	REFERENTIAL
noun	양순+의	IN FOCUS
noun	양순+은	ACTIVATED
noun	양순+을	ACTIVATED
noun	양순+을	FAMILIAR
noun	양순+의	FAMILIAR
other	엄영록+이+라는 놈+이	REFERENTIAL
noun	엄영록+을	ACTIVATED
noun	엄영록+의	ACTIVATED
noun	엄영록+은	IN FOCUS
other	엄영록+이란	FAMILIAR
noun	일복+은	REFERENTIAL
dem.med	그+의	ACTIVATED
other	자기+의	IN FOCUS
dem.med	그+는	IN FOCUS
other	자기+가	IN FOCUS
noun	일복+은	FAMILIAR
dem.med	그+는	IN FOCUS
dem.med	그+가	ACTIVATED
other	자기+가	IN FOCUS
other	자기+의	IN FOCUS
noun	일복+은	ACTIVATED
noun	일복+은	ACTIVATED
noun	일복+은	ACTIVATED
other	.	REFERENTIAL
noun	그 양순 어미+는	ACTIVATED
noun	그 양순 어미+는 자기+의 어미+에게	IN FOCUS
other	" ,	FAMILIAR
noun	어미+는	ACTIVATED
noun	어미+의	FAMILIAR
other	어미+는	ACTIVATED
noun	양순	TYPE IDENTIFIABLE
noun	엄영록+이	REFERENTIAL
dem.med	그+는	ACTIVATED
other	엄영록+에게	ACTIVATED
other	"	ACTIVATED
other	그놈+도	IN FOCUS
dem.med	그+는	REFERENTIAL
dem.med	그+는	ACTIVATED
dem.med	그+는	IN FOCUS
noun	일복+의	IN FOCUS
noun	일복+은	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	IN FOCUS
other	내+가	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+가	FAMILIAR
noun	일복+은	ACTIVATED
dem.med	그+의	REFERENTIAL
noun	양순+은	IN FOCUS
noun	양순+이	ACTIVATED
noun	양순+의	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
other	양순+을	FAMILIAR
noun	양순+의	FAMILIAR
dem.med	그+는	REFERENTIAL
dem.med	그+는	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+는	IN FOCUS
other	자기+의	ACTIVATED
other	나+의	IN FOCUS
other	자기	IN FOCUS
other	자기+의	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
noun	우일+을	REFERENTIAL
other	우일+도	FAMILIAR
noun	우일+을	FAMILIAR
other	자기+가	REFERENTIAL
other	자기+가	IN FOCUS
noun	우일+은	ACTIVATED
other	우일+은	IN FOCUS
noun	우일+은	IN FOCUS
noun	우일+은	ACTIVATED
noun	우일+은	FAMILIAR
other	우일+도	FAMILIAR
noun	우일+은	FAMILIAR
dem.med	그+는	ACTIVATED
noun	우일+은	FAMILIAR
noun	여자+를	REFERENTIAL
noun	그 여자+가	IN FOCUS
other	정희+와	IN FOCUS
dem.med N	그 여자+의	FAMILIAR
noun	그 여자+는	ACTIVATED
other	정희+는	IN FOCUS
other	"	IN FOCUS
noun	그 중+의	REFERENTIAL
other	"	ACTIVATED
other	주+지 대리+가	FAMILIAR
noun	그 씨	REFERENTIAL
dem.med	그이+가	IN FOCUS
noun	일복+은	REFERENTIAL
other	당신+을	FAMILIAR
other	당신+이	IN FOCUS
noun	일복+은	ACTIVATED
noun	일복+은	IN FOCUS
noun	일복+의	ACTIVATED
noun	일복+은	ACTIVATED
noun	일복+은	ACTIVATED
other	나+를	IN FOCUS
noun	일복+은	ACTIVATED
noun	양순+을	REFERENTIAL
other	"	IN FOCUS
other	제+가	FAMILIAR
other	너+의	FAMILIAR
noun	양순+을	IN FOCUS
noun	양순+은	ACTIVATED
noun	양순+은	IN FOCUS
other	"	IN FOCUS
noun	양순+을	IN FOCUS
noun	양순+을	IN FOCUS
other	더럽+ㄴ !	IN FOCUS
other	네+가	IN FOCUS
other	너+의	IN FOCUS
other	장돌뱅이+에게로	REFERENTIAL
other	?	ACTIVATED
noun	어미+가	REFERENTIAL
noun	어미+는	ACTIVATED
noun	어미+는	FAMILIAR
noun	아들+을	REFERENTIAL
other	"	ACTIVATED
noun	얘	IN FOCUS
noun	엄영록+이+라는 놈+이	IN FOCUS
name	김우일+은	REFERENTIAL
other	나같이	IN FOCUS
other	내+가	IN FOCUS
noun	씨	FAMILIAR
noun	우일+은	FAMILIAR
noun	우일+은	ACTIVATED
noun	우일 씨+를	ACTIVATED
noun	우일+은	IN FOCUS
other	자기+의	IN FOCUS
noun	우일+은	FAMILIAR
noun	우일+은	FAMILIAR
noun	일복	REFERENTIAL
noun	일복+이	IN FOCUS
noun	어른+이	FAMILIAR
noun	어른+이 그이+가	IN FOCUS
noun	유성 이+가	IN FOCUS
dem.med N	그 사람+밖에	IN FOCUS
other	일복+과	FAMILIAR
noun	그 사람+의	FAMILIAR
other	일복 씨+하+고	IN FOCUS
other	네+가	REFERENTIAL
noun	주+지 ,	ACTIVATED
other	주지 대리+는	FAMILIAR
dem.med N	그 ,	ACTIVATED
other	,	FAMILIAR
noun	그 중+은	FAMILIAR
noun	중+의	ACTIVATED
other	정희+이+라+고	REFERENTIAL
noun	따+ㄹ	ACTIVATED
dem.med	그이+가	ACTIVATED
dem.med	그이+가 .	IN FOCUS
name	정희	FAMILIAR
noun	정희 씨+가	FAMILIAR
noun	지배인+의	TYPE IDENTIFIABLE
noun	그 여자+는	REFERENTIAL
other	"	ACTIVATED
dem.dist	저+는	IN FOCUS
dem.dist	저+의	IN FOCUS
dem.dist	저+는	ACTIVATED
dem.dist	저+의	IN FOCUS
dem.dist	저+의	IN FOCUS
dem.dist	저+는	IN FOCUS
dem.dist	저+의	IN FOCUS
other	자기	ACTIVATED
other	자기+를	IN FOCUS
noun	저 여자+는	FAMILIAR
dem.dist N	저 여자+가	FAMILIAR
noun	정희+가	IN FOCUS
other	정희라	IN FOCUS
noun	그 여자+의	IN FOCUS
noun	그 여자+는	ACTIVATED
name	하나님+이	REFERENTIAL
other	하나님+께	IN FOCUS
other	?	ACTIVATED
dem.med	그이+를	REFERENTIAL
dem.med	그+를	IN FOCUS
dem.med	그+를	IN FOCUS
dem.med	그+의	IN FOCUS
noun	일복이+가	FAMILIAR
noun	우일+은	REFERENTIAL
dem.med	그+는	FAMILIAR
other	나+를	ACTIVATED
other	"	REFERENTIAL
other	당신+의	FAMILIAR
noun	일복+은	ACTIVATED
noun	일복+은	FAMILIAR
other	내+가	ACTIVATED
other	일복+과	IN FOCUS
other	시커멀+ㄴ 하나+가	IN FOCUS
noun	오십 장돌뱅이+에게+는	TYPE IDENTIFIABLE
noun	그 어미+는	REFERENTIAL
other	내	ACTIVATED
other	어미+에게	IN FOCUS
other	? ?	IN FOCUS
other	? ? !	IN FOCUS
noun	너	IN FOCUS
noun	어미+는	ACTIVATED
other	내+가	ACTIVATED
other	내+가	IN FOCUS
other	저렇+ㄴ 것+은	ACTIVATED
other	딸+이+지	REFERENTIAL
other	딸+이+지 당신+의 딸+은	IN FOCUS
noun	양순+의	FAMILIAR
noun	양순+의	ACTIVATED
noun	동진+이	REFERENTIAL
noun	동진+은	FAMILIAR
noun	동진+이	FAMILIAR
noun	어미+를	REFERENTIAL
noun	어미+를 장모+의	IN FOCUS
noun	어미+는	FAMILIAR
other	"	ACTIVATED
noun	어미+를	ACTIVATED
noun	사람아 ,	FAMILIAR
other	"	IN FOCUS
dem.dist	저+는	FAMILIAR
other	자기	REFERENTIAL
noun	일복+은	FAMILIAR
other	일복+ㄴ	ACTIVATED
other	내+가	IN FOCUS
other	양반+하+고	IN FOCUS
dem.dist	저 어른+에게	IN FOCUS
noun	일복+을	IN FOCUS
noun	일복+은	FAMILIAR
other	동진+도	REFERENTIAL
noun	동진+은	ACTIVATED
other	딸	REFERENTIAL
noun	딸+을	FAMILIAR
noun	나이 장돌뱅이라도	REFERENTIAL
dem.med N	그 사람+에게	IN FOCUS
other	"	REFERENTIAL
noun	저이+를	IN FOCUS
noun	저이+를	IN FOCUS
noun	저이+를	IN FOCUS
dem.dist	저이+는	IN FOCUS
other	저+이	ACTIVATED
noun	일복+을	IN FOCUS
other	당신+을	IN FOCUS
other	,	IN FOCUS
dem.med	그+는	FAMILIAR
noun	일복+의	ACTIVATED
noun	일복+을	IN FOCUS
other	당신+을	IN FOCUS
other	당신+을	IN FOCUS
other	당신+의	IN FOCUS
noun	일복+을	FAMILIAR
other	"	ACTIVATED
noun	일복+은	ACTIVATED
other	그+에게	IN FOCUS
dem.med	그+는	ACTIVATED
other	나+를	REFERENTIAL
other	나+는	IN FOCUS
other	내+가	IN FOCUS
other	내+가	IN FOCUS
other	나+는	ACTIVATED
other	"	ACTIVATED
noun	저+를	FAMILIAR
noun	양순+은	FAMILIAR
other	제+가	IN FOCUS
dem.dist	저+는	IN FOCUS
dem.med	그+의	ACTIVATED
other	"	ACTIVATED
noun	자기+를	IN FOCUS
noun	양순+의	FAMILIAR
noun	양순+을	ACTIVATED
noun	양순이+가	IN FOCUS
dem.prox	이+를	REFERENTIAL
noun	남+의	FAMILIAR
noun	남+의 자기+를 이+의	IN FOCUS
noun	오라버니+를	REFERENTIAL
dem.dist	저 오라버니+처럼	FAMILIAR
other	자기+가	REFERENTIAL
other	내+가	FAMILIAR
noun	우일+은	FAMILIAR
noun	우일+은	ACTIVATED
other	우일+도	FAMILIAR
noun	우일+은	ACTIVATED
noun	지금 실물+과	REFERENTIAL
noun	정희+가	ACTIVATED
other	.	IN FOCUS
noun	저 정희+가	IN FOCUS
noun	정희+를	IN FOCUS
noun	그 여자+는	FAMILIAR
dem.med	그+는	ACTIVATED
noun	그 여자+가	FAMILIAR
other	자기 부모+와	TYPE IDENTIFIABLE
other	일복+까지	TYPE IDENTIFIABLE
noun	주+지 대리+의	TYPE IDENTIFIABLE
dem.med	그+의	REFERENTIAL
noun	그 여자+는	ACTIVATED
dem.med	그+는	ACTIVATED
other	"	IN FOCUS
other	나+를	IN FOCUS
other	나+는	IN FOCUS
other	?	FAMILIAR
noun	그 여자+는	IN FOCUS
other	나+를	ACTIVATED
other	나+는	IN FOCUS
other	내+가	IN FOCUS
noun	그 여자+가	IN FOCUS
other	정희+이+ㄴ	IN FOCUS
noun	씨 ,	IN FOCUS
noun	그 여자+의	IN FOCUS
noun	그 여자+는	ACTIVATED
other	자기	IN FOCUS
name	정희 ?	ACTIVATED
other	'	IN FOCUS
dem.med N	그 ,	IN FOCUS
noun	일복 씨+가	REFERENTIAL
other	?	ACTIVATED
noun	일복 씨+는	FAMILIAR
noun	일복 씨+에게+는	IN FOCUS
other	,	REFERENTIAL
noun	우일+은	FAMILIAR
dem.med	그+는	ACTIVATED
other	누가	ACTIVATED
noun	우일+은	ACTIVATED
other	"	REFERENTIAL
noun	그 여승+이	ACTIVATED
noun	정희+는	REFERENTIAL
other	"	FAMILIAR
noun	정희+는	IN FOCUS
noun	이정희+의	ACTIVATED
dem.med	그+의	IN FOCUS
other	"	FAMILIAR
dem.dist	저+는	IN FOCUS
dem.dist	저+의	IN FOCUS
dem.dist	저+는	IN FOCUS
dem.dist	저+의	IN FOCUS
dem.dist	저+는	IN FOCUS
other	나+로서	IN FOCUS
noun	저+를	IN FOCUS
other	나+를	IN FOCUS
noun	정희+의	ACTIVATED
other	? ?	ACTIVATED
other	"	ACTIVATED
other	"	IN FOCUS
dem.dist	저이+가	REFERENTIAL
other	" ?	FAMILIAR
noun	우일 씨+의	IN FOCUS
noun	우일+은	ACTIVATED
other	,	FAMILIAR
other	제+가	ACTIVATED
other	제+가 친구+이+ㄴ	IN FOCUS
dem.dist	저+는	IN FOCUS
noun	우일+의	IN FOCUS
noun	여승+은	TYPE IDENTIFIABLE
noun	일복 …	TYPE IDENTIFIABLE
other	내	REFERENTIAL
noun	동진+은	FAMILIAR
other	"	FAMILIAR
name	동진+의	ACTIVATED
other	,	ACTIVATED
other	내+가	ACTIVATED
other	동지+ㄴ +씨+에게	ACTIVATED
noun	어미+를	REFERENTIAL
noun	어미+는	ACTIVATED
noun	어미+는	FAMILIAR
other	,	ACTIVATED
other	?	ACTIVATED
noun	자네+의	FAMILIAR
other	아들+에게	TYPE IDENTIFIABLE
noun	일복+은	REFERENTIAL
other	여기 이+가	ACTIVATED
dem.med N	그 "	IN FOCUS
noun	일복+을	ACTIVATED
dem.prox N	이 어른+에게	IN FOCUS
noun	이 어른+이	IN FOCUS
noun	일복+은	IN FOCUS
other	나+는	IN FOCUS
other	.	IN FOCUS
noun	사람+이	REFERENTIAL
noun	나이 주지+의	ACTIVATED
dem.prox N	이 주지+가	FAMILIAR
other	" 주지+가	ACTIVATED
other	" 주지+가 여승+의 ?	IN FOCUS
noun	두 사람+은	TYPE IDENTIFIABLE
noun	정희+는	REFERENTIAL
dem.dist	저	ACTIVATED
other	제+가	IN FOCUS
noun	정희+는	ACTIVATED
other	자기	IN FOCUS
other	우일 !	REFERENTIAL
other	,	ACTIVATED
other	우일+에게	ACTIVATED
noun	여승+의	TYPE IDENTIFIABLE
other	일복+과	REFERENTIAL
noun	일복+은	ACTIVATED
noun	일복+은	IN FOCUS
other	자기	IN FOCUS
dem.med	그+가	IN FOCUS
noun	동진+이	REFERENTIAL
other	동진+과	ACTIVATED
noun	동진+은	FAMILIAR
noun	동진+을	ACTIVATED
noun	동진+은	ACTIVATED
noun	양순+의	REFERENTIAL
noun	양순+의	ACTIVATED
noun	양순+의	ACTIVATED
noun	엄영록+의	TYPE IDENTIFIABLE
other	오십+이나 장돌뱅이+에게	TYPE IDENTIFIABLE
noun	어미+는	TYPE IDENTIFIABLE
other	내+가	REFERENTIAL
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
other	그일지라도	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+가	ACTIVATED
dem.med	그+는	IN FOCUS
dem.med	그+가	IN FOCUS
dem.med	그+는	ACTIVATED
other	"	TYPE IDENTIFIABLE
other	?	TYPE IDENTIFIABLE
other	"	TYPE IDENTIFIABLE
noun	어미+는	REFERENTIAL
noun	자기+를	ACTIVATED
noun	어미+는	FAMILIAR
other	장모+에게	ACTIVATED
noun	어미+는	ACTIVATED
noun	일복+이	REFERENTIAL
noun	일복+을	FAMILIAR
noun	일복+은	ACTIVATED
noun	일복+은	FAMILIAR
other	나+는	IN FOCUS
noun	일복+을	ACTIVATED
noun	일복+을	IN FOCUS
noun	일복+은	IN FOCUS
other	유일복 씨+이+란다	IN FOCUS
dem.med	그+는	ACTIVATED
noun	동진+은	REFERENTIAL
noun	동진+은	FAMILIAR
noun	동진+은	FAMILIAR
name	동진+의	ACTIVATED
noun	동진+은	FAMILIAR
noun	양순+의	REFERENTIAL
noun	양순+을	IN FOCUS
noun	양순+을	IN FOCUS
noun	딸+을	FAMILIAR
noun	딸+을	FAMILIAR
noun	일복+은	REFERENTIAL
dem.med	그+는	ACTIVATED
dem.med	그+는	IN FOCUS
other	저+도	IN FOCUS
noun	나이 당신이라도	FAMILIAR
noun	나이 당신이라도 어른+에게+는	IN FOCUS
noun	일복+의	IN FOCUS
noun	일복+은	ACTIVATED
dem.med	그+의	ACTIVATED
dem.prox	이+가	FAMILIAR
noun	일복+을	ACTIVATED
noun	일복+은	IN FOCUS
noun	일복+의	IN FOCUS
dem.med N	그런 이+에게	IN FOCUS
noun	일복+은	IN FOCUS
other	내+가	IN FOCUS
other	나+의	IN FOCUS
other	나+를	IN FOCUS
noun	일복+은	IN FOCUS
noun	수염+이 장돌뱅이+가	REFERENTIAL
noun	그놈+을	IN FOCUS
other	,	REFERENTIAL
noun	어미+를	FAMILIAR
noun	어미+는	ACTIVATED
other	어미+는	FAMILIAR
noun	정희+가	REFERENTIAL
other	!	ACTIVATED
noun	아가씨+를	FAMILIAR
noun	동진+은	REFERENTIAL
other	" 씨	FAMILIAR
noun	동진+은	IN FOCUS
other	동진 ?	ACTIVATED
noun	" 동진	ACTIVATED
other	"	TYPE IDENTIFIABLE
dem.med	그+는	REFERENTIAL
other	일복+에게	ACTIVATED
noun	일복이	IN FOCUS
noun	일복+이	IN FOCUS
other	일복+밖에	IN FOCUS
noun	일복+의	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
noun	일복+은	ACTIVATED
noun	일복+을	ACTIVATED
noun	일복+은	ACTIVATED
other	,	REFERENTIAL
noun	엄영록+ㄴ	IN FOCUS
noun	오라버+니	ACTIVATED
other	엄영록+이	ACTIVATED
other	엄영록+이	ACTIVATED
noun	양순+은	REFERENTIAL
dem.med	그+에게+는	ACTIVATED
other	양순+도	FAMILIAR
noun	양순+을	ACTIVATED
noun	양순+의	IN FOCUS
noun	양순+을	IN FOCUS
noun	양순+은	IN FOCUS
other	,	FAMILIAR
other	"	ACTIVATED
other	"	ACTIVATED
noun	아들+의	REFERENTIAL
noun	바위+의	FAMILIAR
other	"	FAMILIAR
name	아+가	IN FOCUS
noun	바위+를	IN FOCUS
noun	바위+는	ACTIVATED
